"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"68309760","삼고 산림보호학","김종국,고상현,구창덕 외 저","897187256X",NA,NA,"430",NA,"188*257*30mm","2019년 01월 02일","농축산학계열","농림수산학","68309760.html",42000,42000,"KRW","OutOfStock","Used",10,10,0,NA
"68357566","조 기장","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679087","148",NA,"150*220mm","2018년 12월 28일","농축산학계열","농림수산학","68357566.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"68357651","수수","농촌진흥청 저","115967907X",NA,"9791159679070","148",NA,"150*220mm","2018년 12월 28일","농축산학계열","농림수산학","68357651.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"68357727","아마란스와 퀴노아","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679063","148",NA,"150*220mm","2018년 12월 28일","농축산학계열","농림수산학","68357727.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"68357810","양파","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679056","148",NA,"150*220mm","2018년 12월 28일","농축산학계열","농림수산학","68357810.html",23000,23000,"KRW","OutOfStock","Used",0,10,0,NA
"68357863","주요 원예ㆍ특용작물 재배력","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679049","148",NA,"150*220mm","2018년 12월 28일","농축산학계열","농림수산학","68357863.html",25000,25000,"KRW","OutOfStock","Used",10,10,0,NA
"68687796","조경 첫걸음","이시영,최재혁,김대수 저","출판부",NA,NA,"188",NA,"182*257*20mm","2018년 11월 30일","농축산학계열","농림수산학","68687796.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"68688424","헤어리베치","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679117","148",NA,"150*220mm","2019년 01월 04일","농축산학계열","농림수산학","68688424.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"68688438","유지작물","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679124","148",NA,"150*220mm","2019년 01월 04일","농축산학계열","농림수산학","68688438.html",27000,27000,"KRW","OutOfStock","Used",0,10,0,NA
"68688450","참다래(키위)","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679131","148",NA,"150*220mm","2019년 01월 04일","농축산학계열","농림수산학","68688450.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"68688460","호박","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679148","148",NA,"150*220mm","2019년 01월 04일","농축산학계열","농림수산학","68688460.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"68688560","2018 해양수산 통계연보","해양수산부 저","휴먼컬처아리랑",NA,"9791159679155","148",NA,"150*220mm","2019년 01월 04일","농축산학계열","농림수산학","68688560.html",35000,35000,"KRW","OutOfStock","Used",0,10,0,NA
"69239717","2014 농업산업연감","한국산업정보연구원 엮음","896081816X",NA,NA,"009",NA,"188*257*60mm","2014년 02월 10일","농축산학계열","농림수산학","69239717.html",3e+05,3e+05,"KRW","OutOfStock","Used",0,10,0,NA
"69657801","6차 산업을 위한 창업방법과 농촌관광 발전 방안","한국농촌경제연구원 저","진한엠앤비",NA,NA,"46",NA,"188*257*15mm","2015년 01월 29일","농축산학계열","농림수산학","69657801.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"70825080","교양농업교육론","방기혁 저","8999408876",NA,NA,"340",NA,NA,"2019년 02월 25일","농축산학계열","농림수산학","70825080.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"70959719","원예치료와 복지원예","(사)한국원예치료복지협회 저","부민문화사",NA,NA,"256",NA,"188*257*20mm","2019년 02월 28일","농축산학계열","농림수산학","70959719.html",22000,22000,"KRW","InStock","Used",8,10,0,NA
"70959725","원예학","(사)한국원예치료복지협회 저","부민문화사",NA,NA,"336",NA,"188*257*30mm","2019년 02월 28일","농축산학계열","농림수산학","70959725.html",26000,26000,"KRW","InStock","Used",8,10,0,NA
"70959728","관련의학, 상담심리, 사회복지","(사)한국원예치료복지협회 저","부민문화사",NA,NA,"256",NA,"188*257*20mm","2019년 02월 28일","농축산학계열","농림수산학","70959728.html",22000,22000,"KRW","InStock","Used",0,10,0,NA
"71450","사고 과수원예각론","김정호 등저","향문사",NA,NA,"541",NA,"160*230*35mm","2008년 01월 05일","농축산학계열","농림수산학","71450.html",35000,35000,"KRW","InStock","Used",0,10,0,NA
"71737251","곤충산업의 육성 및 지원에 관한 법령집","농림축산식품부 저","진한엠앤비",NA,"9791129010438","154",NA,"188*257*20mm","2019년 03월 27일","농축산학계열","농림수산학","71737251.html",15000,14250,"KRW","OutOfStock","Used",0,10,0,NA
"71829986","森林 어메니티학","上原 ,淸水 裕子,住友 和弘,高山 範理 공저/안기완,백을선,김은일,김민희공역","896849617X",NA,NA,"298",NA,"188*257*20mm","2019년 02월 27일","농축산학계열","농림수산학","71829986.html",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"71858689","농업생산기반정비 통계연보","농림축산식품부,한국농어촌공사 공저","115967938X",NA,"9791159679384","705",NA,"150*220*40mm","2019년 04월 05일","농축산학계열","농림수산학","71858689.html",43000,43000,"KRW","OutOfStock","Used",0,10,0,NA
"71858696","한라봉 부지화 자근 생리","농촌진흥청 국립원예특작과학원 감귤연구소 저","휴먼컬처아리랑",NA,"9791159679421","125",NA,"150*220*20mm","2019년 04월 05일","농축산학계열","농림수산학","71858696.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"7197601","농림기상학","차종환 저",NA,NA,NA,"306",NA,"148*210*30mm","1989년 01월 01일","농축산학계열","농림수산학","7197601.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"7198361","어류질병 현장 가이드북","국립수산과학원 저","바이오사이언스",NA,NA,"163",NA,"188*254*20mm","2012년 06월 08일","농축산학계열","농림수산학","7198361.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"7204833","과채의 재배방법과 품종별 경영","홍순범 감수","법문북스",NA,NA,"218",NA,"153*224*20mm","2012년 06월 10일","농축산학계열","농림수산학","7204833.html",12000,10800,"KRW","OutOfStock","Used",0,10,0,NA
"72133377","농작업 안전보건관리","농촌진흥청 저","112901066X",NA,"9791129010667","546",NA,"188*257*35mm","2019년 04월 18일","농축산학계열","농림수산학","72133377.html",48000,45600,"KRW","InStock","Used",0,10,0,NA
"7218000","수목관리학","Richard W. harris 등저/이규화 역","바이오사이언스",NA,NA,"595",NA,"210*297*35mm","2012년 06월 18일","농축산학계열","농림수산학","7218000.html",35000,35000,"KRW","OutOfStock","Used",9,10,0,NA
"72214881","유기농 쌀 생산","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679513","340",NA,"150*220*30mm","2019년 04월 26일","농축산학계열","농림수산학","72214881.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"72214889","전통발효식품","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679490","275",NA,"150*220*20mm","2019년 04월 26일","농축산학계열","농림수산학","72214889.html",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"72214892","잡초방제기술","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679483","201",NA,"150*220*20mm","2019년 04월 26일","농축산학계열","농림수산학","72214892.html",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"72214933","기후변화 대응 식량작물 안정 생산 기술","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679506","275",NA,"150*220*20mm","2019년 04월 26일","농축산학계열","농림수산학","72214933.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"72262902","품목별 스마트팜 기술 소개집","농촌진흥청 저","진한엠앤비",NA,"9791129010773","106",NA,"188*257*20mm","2019년 04월 25일","농축산학계열","농림수산학","72262902.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"7243656","청대의 잠상기술과 농업변동","강판권 저","계명대학교출판부",NA,NA,"316",NA,"148*210*30mm","2012년 06월 22일","농축산학계열","농림수산학","7243656.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"7279889","친환경 도시를 위한 입면녹화 매뉴얼","NPO법인 옥상개발연구원 입면녹화실무팀 저/조창건 역","조경",NA,NA,"152",NA,"148*210*20mm","2012년 07월 01일","농축산학계열","농림수산학","7279889.html",12000,10800,"KRW","OutOfStock","Used",0,10,0,NA
"7316669","삼고 해충학","김길하,김동순 등저","향문사",NA,NA,"478",NA,"148*210*30mm","2012년 07월 16일","농축산학계열","농림수산학","7316669.html",40000,40000,"KRW","OutOfStock","Used",8,10,0,NA
"73466","정지 전정","첨단농법기술연구회 편","내외출판사",NA,NA,"310",NA,"149*225*30mm","1999년 09월 30일","농축산학계열","농림수산학","73466.html",15000,13500,"KRW","InStock","Used",0,10,0,NA
"74028818","ICT융합 농수축산 기술개발 동향과 전략","","이슈퀘스트",NA,NA,"693",NA,"210*297*35mm","2018년 05월 28일","농축산학계열","농림수산학","74028818.html",380000,342000,"KRW","OutOfStock","Used",0,10,0,NA
"74219473","2019 농업재해대책 업무편람","농림축산식품부 저","휴먼컬처아리랑",NA,"9791159679254","275",NA,"150*220*20mm","2019년 03월 15일","농축산학계열","농림수산학","74219473.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"74219493","국가 생물종 목록집","환경부 국립생물자원관 저","휴먼컬처아리랑",NA,"9791159679308","365",NA,"150*220*30mm","2019년 03월 15일","농축산학계열","농림수산학","74219493.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"74379879","농촌으로 쉼표와 느낌표 여행","농촌진흥청 국립농업과학원 저","진한엠앤비",NA,"9791129011428","144",NA,"188*257*20mm","2019년 06월 11일","농축산학계열","농림수산학","74379879.html",15000,14250,"KRW","OutOfStock","Used",0,10,0,NA
"74380032","벼 주요 문제 해충의 생태와 방제 도감","김광호,서보윤,조점래,이관석,김정환,노현정,송순이 공저","진한엠앤비",NA,"9791129011442","80",NA,"188*257*15mm","2019년 06월 11일","농축산학계열","농림수산학","74380032.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"74380787","젊은 농부는 미래를 꿈꾼다","농촌진흥청 저","진한엠앤비",NA,"9791129011466","144",NA,"188*257*20mm","2019년 06월 11일","농축산학계열","농림수산학","74380787.html",15000,14250,"KRW","OutOfStock","Used",0,10,0,NA
"74971899","약용버섯","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159678318","230",NA,"150*220*20mm","2018년 04월 03일","농축산학계열","농림수산학","74971899.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"74971931","망고","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159678325","250",NA,"150*220*20mm","2018년 04월 09일","농축산학계열","농림수산학","74971931.html",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"75444863","고구마","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679704","250",NA,"150*220*20mm","2019년 06월 28일","농축산학계열","농림수산학","75444863.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"75444871","가지","농촌진흥청 저","115967969X",NA,"9791159679698","234",NA,"150*220*20mm","2019년 06월 28일","농축산학계열","농림수산학","75444871.html",23000,23000,"KRW","OutOfStock","Used",0,10,0,NA
"75444874","관엽식물 1","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679711","220",NA,"150*220*20mm","2019년 06월 28일","농축산학계열","농림수산학","75444874.html",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"75444878","관엽식물 2","농촌진흥청 저","115967972X",NA,"9791159679728","180",NA,"150*220*20mm","2019년 06월 28일","농축산학계열","농림수산학","75444878.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"75444881","관상화목류 1","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679735","205",NA,"150*220*20mm","2019년 06월 28일","농축산학계열","농림수산학","75444881.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"75444884","관상화목류 2","농촌진흥청 저","휴먼컬처아리랑",NA,"9791159679742","195",NA,"150*220*20mm","2019년 06월 28일","농축산학계열","농림수산학","75444884.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"75734360","농약의 공정분석방법","농촌진흥청 저","진한엠앤비",NA,"9791129011626","044",NA,"188*257*60mm","2019년 07월 03일","농축산학계열","농림수산학","75734360.html",78000,74100,"KRW","OutOfStock","Used",0,10,0,NA
"76596520","2019 농업공학분야 신기술보급사업 기술서","국립농업과학원 기술지원팀 저","진한엠앤비",NA,"9791129011633","124",NA,"188*257*20mm","2019년 07월 16일","농축산학계열","농림수산학","76596520.html",12000,11400,"KRW","OutOfStock","Used",0,10,0,NA
"76596545","ICT융복합 1세대 스마트팜 운영가이드","농촌진흥청 저","112901164X",NA,"9791129011640","214",NA,"188*257*20mm","2019년 07월 16일","농축산학계열","농림수산학","76596545.html",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"76596597","농장형 치유농업 프로그램 개발 가이드","농촌진흥청 국립원예특작과학원 저","진한엠앤비",NA,"9791129011657","126",NA,"188*257*20mm","2019년 07월 16일","농축산학계열","농림수산학","76596597.html",12000,11400,"KRW","OutOfStock","Used",0,10,0,NA
"77131846","농업용 방제드론","양영식,이재원,류영기,박장환 공저","골든벨",NA,"9791158063948","314",NA,"190*260*30mm","2022년 02월 18일","농축산학계열","농림수산학","77131846.html",28000,25200,"KRW","OutOfStock","Used",0,10,0,NA
"77196397","농산업교과 교재연구 및 지도론","신윤호 저","교육과학사",NA,NA,"334",NA,"188*257*30mm","2019년 08월 01일","농축산학계열","농림수산학","77196397.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"77212848","식용작물학","심상인,박철수,조진웅,우선희 공저","향문사",NA,NA,"446",NA,"195*264*30mm","2019년 08월 05일","농축산학계열","농림수산학","77212848.html",42000,42000,"KRW","InStock","Used",0,10,0,NA
"77705166","곰팡이 문답노트","신현동 저","월드사이언스",NA,NA,"214",NA,"152*223*20mm","2019년 08월 31일","농축산학계열","농림수산학","77705166.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"78241208","농업경영학의 이해","신용광 저","113030809X",NA,"9791130308098","204",NA,"172*245*20mm","2019년 08월 20일","농축산학계열","농림수산학","78241208.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"78241223","농업경영분석 가이드","신용광 저","박영사",NA,"9791130308104","175",NA,"172*245*20mm","2019년 08월 20일","농축산학계열","농림수산학","78241223.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"78591326","원예번식학","박권우 등저","선진문화사",NA,NA,"332",NA,"188*256*30mm","2019년 08월 30일","농축산학계열","농림수산학","78591326.html",32000,32000,"KRW","OutOfStock","Used",0,10,0,NA
"78651432","고부가 분자농업의 시장분석과 주요국의 GM작물 연구개발 현황","RIsearch센터 편저","산업정책분석원",NA,"9791185782423","562",NA,"210*297*35mm","2019년 09월 16일","농축산학계열","농림수산학","78651432.html",350000,332500,"KRW","OutOfStock","Used",0,10,0,NA
