"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"29941915","유아사회교육","이순형,김진경,서주현,김정민 등저","학지사",NA,NA,"320",NA,"188*254*12mm","2016년 08월 05일","사범대계열","유아교육","29941915.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"30106679","언어발달지도","장희정 저","창지사",NA,NA,"232",NA,"188*254mm","2016년 07월 15일","사범대계열","유아교육","30106679.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"30114218","발도르프 리듬생활 만들기","윤선영 저","문음사",NA,NA,"235",NA,"188*257mm","2014년 09월 05일","사범대계열","유아교육","30114218.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"30119068","잠든 뇌를 깨우는 보드게임 창의교육편","장진태 저","홍릉과학출판사",NA,"9791156004479","178",NA,"190*245*16mm","2016년 07월 20일","사범대계열","유아교육","30119068.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"30125051","아동과 우리 사회","현은자,곽영미,김민정,박은미 등저","학지사",NA,NA,"328",NA,"176*248*14mm","2016년 08월 20일","사범대계열","유아교육","30125051.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3013693","가이던스에 기초한 아동생활지도","Dan Gartrell 저,이은해 등역","시그마프레스",NA,NA,"288",NA,NA,"2008년 07월 07일","사범대계열","유아교육","3013693.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"3013897","유아의 창의력 향상을 위한 신체표현활동","오남혜 저","창지사",NA,NA,"263",NA,"188*254*20mm","2008년 06월 09일","사범대계열","유아교육","3013897.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"30152890","그림책 읽어 주기의 실제","서정숙,김언경,안은희,최현주,최소린 공저","창지사",NA,NA,"384",NA,"188*254mm","2016년 07월 20일","사범대계열","유아교육","30152890.html",24000,24000,"KRW","OutOfStock","Used",0,10,0,NA
"30174070","보육과정","김계중,조영주,김정숙,문수영,최종문 공저","창지사",NA,NA,"320",NA,"188*250mm","2016년 06월 30일","사범대계열","유아교육","30174070.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"30179293","보육교사론","고정곤,고선영,이영희,최철용 공저","양성원",NA,"9791187118503","385",NA,"188*254mm","2016년 07월 20일","사범대계열","유아교육","30179293.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"301814","영.유아를 위한 연령별 활동","문연심 편","강남대학교출판부",NA,NA,"234",NA,NA,"2001년 01월 31일","사범대계열","유아교육","301814.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"30183616","놀이지도","박찬옥,정남미,곽현주 공저","양성원",NA,"9791187118534","388",NA,"188*254mm","2016년 08월 05일","사범대계열","유아교육","30183616.html",20000,20000,"KRW","OutOfStock","Used",10,10,0,NA
"3021085","다중지능이론에 접근한 프로젝트 접근방법의 이론과 실제","하순련 저","8959642770",NA,NA,"408",NA,"210*297*30mm","2008년 01월 05일","사범대계열","유아교육","3021085.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"3021089","CHILD OF OUR TIME 부모와 함께 떠나는 내 아이 마음속 여행","Tessa Livingstone 저/이영미,전홍주 공역","창지사",NA,NA,"326",NA,"176*248*30mm","2008년 01월 18일","사범대계열","유아교육","3021089.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"30218264","영유아교사론","최애경 등저","공동체",NA,NA,"325",NA,"188*254mm","2016년 07월 15일","사범대계열","유아교육","30218264.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"30218276","영유아교사 인성론","김형재 등저","창지사",NA,NA,"280",NA,"188*250*20mm","2016년 07월 25일","사범대계열","유아교육","30218276.html",17000,17000,"KRW","InStock","Used",10,10,0,NA
"302833","보육프로그램의 이론과 실제","김경화 저","글로벌",NA,NA,"241",NA,NA,"2002년 07월 31일","사범대계열","유아교육","302833.html",15000,13500,"KRW","OutOfStock","Used",0,10,0,NA
"3031592","페스탈로치의 생애와 사상","김정환 저","891065029X",NA,NA,"309",NA,"148*210*30mm","2008년 07월 20일","사범대계열","유아교육","3031592.html",15000,15000,"KRW","OutOfStock","Used",10,10,0,NA
"3031934","동화표현놀이 활동의 이론과 실제","인정이 저","공동체",NA,NA,"209",NA,NA,"2008년 07월 14일","사범대계열","유아교육","3031934.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"3031956","도시와 농촌을 이어주는 아이들","임재택 저","공동체",NA,NA,"239",NA,"192*230*20mm","2008년 06월 20일","사범대계열","유아교육","3031956.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"3031958","흙 돌 풀 꽃 나무와 함께 크는 아이들","김은주 등저","공동체",NA,NA,"278",NA,"190*230*20mm","2008년 06월 20일","사범대계열","유아교육","3031958.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"3031960","자연친화 놀잇감","하정연 저","공동체",NA,NA,"137",NA,"188*254*20mm","2008년 06월 20일","사범대계열","유아교육","3031960.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"3031968","유아 식생활 교육","하정연 저","공동체",NA,NA,"333",NA,NA,"2008년 05월 23일","사범대계열","유아교육","3031968.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3032056","영유아 프로그램 개발과 평가","황해익 등저","공동체",NA,NA,"368",NA,"188*254*30mm","2008년 03월 14일","사범대계열","유아교육","3032056.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"3032115","아동문학","채종옥 저","공동체",NA,NA,"360",NA,NA,"2006년 11월 25일","사범대계열","유아교육","3032115.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"3032771","아동관찰 및 행동연구","김지은 저","학현사",NA,NA,"283",NA,"188*254*20mm","2008년 03월 03일","사범대계열","유아교육","3032771.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"3032781","보육학개론","김지현 저","학현사",NA,NA,"340",NA,NA,"2008년 02월 29일","사범대계열","유아교육","3032781.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"3033872","유아 교수매체 및 교수공학","김상윤 저","청목출판사",NA,NA,"363",NA,"188*254*30mm","2007년 08월 10일","사범대계열","유아교육","3033872.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3034593","감성교육과 창의성교육을 위한 영 유아미술","오정현,박미경,이종순,박수경 공저","894723382X",NA,NA,"292",NA,"188*254*20mm","2008년 03월 07일","사범대계열","유아교육","3034593.html",27000,27000,"KRW","OutOfStock","Used",0,10,0,NA
"3035881","물을 중심으로 한 발견과 발명","서울여자대학교부속유치원 편","교문사",NA,NA,"183",NA,"188*254*20mm","2007년 08월 30일","사범대계열","유아교육","3035881.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"3035886","영유아보육과정","이선원 저","893630870X",NA,NA,"309",NA,"188*254*30mm","2007년 09월 15일","사범대계열","유아교육","3035886.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"3035994","아동미술교육","양경희 저","학지사",NA,NA,"422",NA,"188*254*30mm","2008년 01월 30일","사범대계열","유아교육","3035994.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"3036014","유아놀이지도 이론과 실제","정진,성원경 저","897548923X",NA,NA,"460",NA,"210*297*30mm","2007년 10월 10일","사범대계열","유아교육","3036014.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"3036310","어린이 예절생활 3","김득중,주상덕 저","학문사",NA,NA,"126",NA,"188*254*20mm","2003년 02월 15일","사범대계열","유아교육","3036310.html",5500,5500,"KRW","OutOfStock","Used",0,10,0,NA
"3036358","어린이 예절생활 2","김득중,주상덕 저 ","학문사",NA,NA,"126",NA,"188*254*20mm","2003년 02월 15일","사범대계열","유아교육","3036358.html",5500,5220,"KRW","OutOfStock","Used",0,10,0,NA
"3036390","어린이 예절생활 1","김득중,주상덕 저","학문사",NA,NA,"104",NA,NA,"2003년 02월 15일","사범대계열","유아교육","3036390.html",5500,5220,"KRW","InStock","Used",0,10,0,NA
"3036475","유아교육개론 (지옥정)","지옥정 저","894260479X",NA,NA,"326",NA,NA,"2008년 07월 25일","사범대계열","유아교육","3036475.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"3036483","손으로 느끼는 유아 실물경제교육 프로그램","돈보스꼬몬테소리 교육실천연구 저","창지사",NA,NA,"359",NA,"188*254*30mm","2008년 04월 24일","사범대계열","유아교육","3036483.html",21000,21000,"KRW","OutOfStock","Used",0,10,0,NA
"303688","보육학개론","김익균 등저","교문사",NA,NA,"326",NA,NA,"2002년 02월 28일","사범대계열","유아교육","303688.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"30387837","영유아 건강교육","문혁준 등저","창지사",NA,NA,"335",NA,"190*260mm","2016년 08월 03일","사범대계열","유아교육","30387837.html",19000,19000,"KRW","InStock","Used",7,10,0,NA
"3039015","영유아 교수방법","위영희 저","창지사",NA,NA,"326",NA,NA,"2008년 02월 28일","사범대계열","유아교육","3039015.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"3039063","영아 보육프로그램 이해 및 교재 교구 제작과 활용","임춘금 저","창지사",NA,NA,"229",NA,NA,"2008년 02월 04일","사범대계열","유아교육","3039063.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"3039071","유아 컴퓨터 교육과 ICT","유구종 저","창지사",NA,NA,"354",NA,"188*254*30mm","2007년 11월 16일","사범대계열","유아교육","3039071.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"3039095","아동발달","유효순 저","894260451X",NA,NA,"343",NA,"188*254*30mm","2007년 08월 30일","사범대계열","유아교육","3039095.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"3039118","어린이를 위한 테마별 놀이 신체활동 프로그램","허현미 저","대경북스",NA,NA,"203",NA,NA,"2007년 09월 20일","사범대계열","유아교육","3039118.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"3039146","유아교육과정","김영희 저","동문사",NA,NA,"350",NA,NA,"2008년 02월 28일","사범대계열","유아교육","3039146.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"3039158","유아 컴퓨터교육의 이론과 실제","이충호 저","동문사",NA,NA,"436",NA,NA,"2008년 02월 15일","사범대계열","유아교육","3039158.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"30392280","보육실습의 이론과 실제","오은순,이재숙 공저","교문사",NA,NA,"264",NA,"188*254mm","2016년 07월 21일","사범대계열","유아교육","30392280.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"3039395","유아교육개론","최지영 저","동문사",NA,NA,"436",NA,NA,"2008년 03월 07일","사범대계열","유아교육","3039395.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3039399","유아사회교육","최혜순 저","동문사",NA,NA,"350",NA,NA,"2007년 08월 30일","사범대계열","유아교육","3039399.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"3039881","프로젝트 접근법을 활용한 유아기 자연친화교육","지옥정 저","창지사",NA,NA,"269",NA,"188*254*20mm","2007년 06월 29일","사범대계열","유아교육","3039881.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"3039896","유치원 동요 반주법","봉정원 저","창지사",NA,NA,"240",NA,"188*254*20mm","2002년 03월 19일","사범대계열","유아교육","3039896.html",12000,12000,"KRW","InStock","Used",10,10,0,NA
"3039899","아동복지","한미현 저","창지사",NA,NA,"350",NA,NA,"2007년 06월 25일","사범대계열","유아교육","3039899.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"3039903","유아교육실습","박은혜 저","창지사",NA,NA,"373",NA,"188*254*30mm","2006년 11월 28일","사범대계열","유아교육","3039903.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"3039948","아동상담","이수연 저","8959642991",NA,NA,"309",NA,"188*254*30mm","2008년 02월 20일","사범대계열","유아교육","3039948.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"3039955","부모교육론","전남련,김의석,김혜금,시옥진,권경미 공저","8959643432",NA,NA,"388",NA,"188*254*30mm","2008년 05월 20일","사범대계열","유아교육","3039955.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3039957","21세기에 적응하는 부모교육","안영진 저","8959643335",NA,NA,"259",NA,"188*254*20mm","2008년 03월 25일","사범대계열","유아교육","3039957.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"3039966","유아교육기관 운영관리","신화식,김명희 공저","8959643319",NA,NA,"337",NA,NA,"2008년 03월 25일","사범대계열","유아교육","3039966.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"3039970","유아컴퓨터 교육의 이론과 실제","최태식,최대훈,박주희 공저","8970076832",NA,NA,"366",NA,"188*254*30mm","2008년 02월 20일","사범대계열","유아교육","3039970.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"3039973","현장교사들이 풀어 쓴 유아사회교육","윤기영 저","8959643297",NA,NA,"331",NA,NA,"2008년 03월 10일","사범대계열","유아교육","3039973.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"3039976","유아교육개론","한미라,전예화,신혜영,서현아,천희영 공저","8959643084",NA,NA,"429",NA,"188*254*30mm","2008년 02월 29일","사범대계열","유아교육","3039976.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3039981","영유아 발달과 교육","이명조 저","8959643130",NA,NA,"326",NA,"188*254*30mm","2008년 02월 29일","사범대계열","유아교육","3039981.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"3039990","나무처럼 자라는 숲속학교","이윤기,김화빈,김연주,서혜진,장숙희 공저","8959642703",NA,NA,"133",NA,"153*224*20mm","2007년 11월 15일","사범대계열","유아교육","3039990.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"3040023","아동발달","김정희 저","동문사",NA,NA,"414",NA,"188*254*30mm","2007년 03월 05일","사범대계열","유아교육","3040023.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"3041455","영유아를 위한 창의성 프로그램","신화식 등저","8959641162",NA,NA,"361",NA,"188*254*30mm","2006년 08월 23일","사범대계열","유아교육","3041455.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"3041472","아동복지의 이해","김연진 등저","899177749X",NA,NA,"503",NA,NA,"2009년 03월 05일","사범대계열","유아교육","3041472.html",19000,19000,"KRW","InStock","Used",0,10,0,NA
"3041601","유아음악교육, 표현하는 아이들","하정희 등저","정민사",NA,NA,"186",NA,NA,"2008년 07월 25일","사범대계열","유아교육","3041601.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"304169","유아용 정서지능 평가도구","이영자. 이종숙. 신은수 저","창지사",NA,NA,NA,306,NA,"2000년 02월 29일","사범대계열","유아교육","304169.html",5000,5000,"KRW","OutOfStock","Used",0,10,0,NA
"304175","유아영어교육","이경우. 이은화. 등저","창지사",NA,NA,NA,603,NA,"2001년 11월 30일","사범대계열","유아교육","304175.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"304200","레지오 에밀리아 접근법","서영숙. 서지영 저","학지사",NA,NA,"454",NA,"188*254*30mm","2002년 01월 31일","사범대계열","유아교육","304200.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"304476","유아놀이의 이론과 실제","김수영. 김수임. 김현아. 정금자 등저","8970075380",NA,NA,"245",NA,NA,"2002년 08월 31일","사범대계열","유아교육","304476.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"3045668","놀이치료를 통한 부모 자녀 관계치료","Garry L. Landreth,Sue C. Bratton 공저/김양순 역","학지사",NA,NA,"613",NA,"193*243*35mm","2008년 08월 25일","사범대계열","유아교육","3045668.html",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"3046259","창의적인 문제해결을 중심으로 한 유아교육실습의 이론과 실제","전경원,황혜성 공저","893630691X",NA,NA,"192",NA,"188*254*20mm","2004년 05월 08일","사범대계열","유아교육","3046259.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"3046263","유아를 위한 수학교육","신현옥,김동춘,이수경,김영숙,류칠선 공저","교문사",NA,NA,"264",NA,"188*254*20mm","2004년 08월 31일","사범대계열","유아교육","3046263.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"304686","영유아교육과정","엄익명. 김경철. 김영호. 조옥희 저","학지사",NA,NA,"437",NA,"192*264*30mm","2001년 03월 31일","사범대계열","유아교육","304686.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"3048818","장애아동의 가족을 위한 안내서","Sandra L. Harris,Beth A. Glasberg 공저/박혜준 등역","시그마프레스",NA,NA,"280",NA,"188*254*20mm","2008년 08월 25일","사범대계열","유아교육","3048818.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"3048965","아동발달","조복희 저","교육과학사",NA,NA,"530",NA,"188*254*35mm","2008년 08월 20일","사범대계열","유아교육","3048965.html",23000,23000,"KRW","InStock","Used",8.7,10,0,NA
"30490611","2017 영유아보육총람","보건복지진흥원 저","보건복지진흥원",NA,"9791158401207","003",NA,"188*257mm","2016년 08월 30일","사범대계열","유아교육","30490611.html",360000,360000,"KRW","OutOfStock","Used",0,10,0,NA
"30490647","영유아교사론","김규수,임승렬 공저","공동체",NA,"9791161057132","366",NA,"188*257mm","2016년 08월 05일","사범대계열","유아교육","30490647.html",19000,19000,"KRW","InStock","Used",0,10,0,NA
"3049154","자연적 환경에서의 장애유아 교육방법","Mary Jo Noonan,Linda McCormick 공저/김경숙,백유순,최민숙 공역","895891775X",NA,NA,"441",NA,"188*234*30mm","2008년 08월 25일","사범대계열","유아교육","3049154.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"30498408","놀이지도","강숙현,김정아,김희정,윤숙희,이은희 공저","학지사",NA,NA,"416",NA,"188*257mm","2016년 08월 30일","사범대계열","유아교육","30498408.html",20000,19400,"KRW","OutOfStock","Used",0,10,0,NA
"3054523","현장중심의 유아 교수·학습방법","차영숙,유희정,곽정인,강민정 공저","청목출판사",NA,NA,"277",NA,NA,"2008년 08월 15일","사범대계열","유아교육","3054523.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"30545838","영유아발달","안경숙 저","896352874X",NA,"9791161057149",NA,NA,"188*254mm","2016년 08월 05일","사범대계열","유아교육","30545838.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"30554981","보육과정","곽승주 저","895809446X",NA,NA,"393",NA,"191*236*19mm","2016년 07월 05일","사범대계열","유아교육","30554981.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"30554993","유아미술교육","이선애 저","정민사",NA,NA,"394",NA,"189*257*18mm","2016년 04월 30일","사범대계열","유아교육","30554993.html",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"305650","유아의 놀이운동","김영명. 김신자. 양광규. 손일권. 이쌍철. 정길대. 노수연. 김해성 저","동아대학교출판부",NA,NA,"347",NA,"210*297*30mm","2002년 08월 31일","사범대계열","유아교육","305650.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"30573405","유아인성교육의 이론과 실제","이희영,최영미,김문정,윤미숙 공저","학지사",NA,NA,"288",NA,"188*257mm","2016년 08월 30일","사범대계열","유아교육","30573405.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"3057908","보육과정","김용숙 저","서현사",NA,NA,"270",NA,NA,"2008년 08월 05일","사범대계열","유아교육","3057908.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"3058205","보육실습","박은주 저","동문사",NA,NA,NA,NA,NA,"2009년 03월 20일","사범대계열","유아교육","3058205.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"3058385","아동발달","박성연 저","교문사",NA,NA,"256",NA,NA,"2006년 09월 05일","사범대계열","유아교육","3058385.html",24000,24000,"KRW","InStock","Used",0,10,0,NA
"3058495","유아교육과정","김용숙 저","서현사",NA,NA,"375",NA,NA,"2006년 03월 25일","사범대계열","유아교육","3058495.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"30585336","영유아발달","강란혜 저","894260823X",NA,NA,"342",NA,"188*257mm","2016년 08월 08일","사범대계열","유아교육","30585336.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"306150","현장중심 놀이치료","이숙. 최정미. 김수미 저","학지사",NA,NA,"303",NA,"188*254*30mm","2002년 09월 30일","사범대계열","유아교육","306150.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"306199","유아교육과 ICT","박영태. 하수연 저","학지사",NA,NA,"453",NA,"188*254*30mm","2002년 08월 31일","사범대계열","유아교육","306199.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"3062076","유아교사론","염지숙 저","정민사",NA,NA,"359",NA,"188*254*30mm","2011년 08월 30일","사범대계열","유아교육","3062076.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"3065074","창의성과 문제해결력","박영태,하수연 공저","창지사",NA,NA,"255",NA,NA,"2008년 08월 22일","사범대계열","유아교육","3065074.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"30657753","영유아동작교육","안경숙,신애선 공저","896352938X",NA,NA,"345",NA,"193*235mm","2016년 08월 15일","사범대계열","유아교육","30657753.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"30658461","아동안전관리","이혜정,임미혜 공저","양성원",NA,"9791187118657","289",NA,"188*257mm","2016년 08월 20일","사범대계열","유아교육","30658461.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"30684317","보육교사론","우정순,김영옥,차승환,배진희,김란옥,김정실 공저","8963022005",NA,NA,"364",NA,"188*261mm","2016년 08월 15일","사범대계열","유아교육","30684317.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"30688991","영유아프로그램 개발과 평가","김수영 저","양성원",NA,"9791187118695","405",NA,"188*257mm","2016년 08월 20일","사범대계열","유아교육","30688991.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"30689003","유아과학교육","김형재,송민서,박진희,홍순옥 공저","공동체",NA,NA,"548",NA,"188*257mm","2016년 08월 20일","사범대계열","유아교육","30689003.html",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"30704992","유·초 연계교육 바로 알기","최일선,조운주,안애경,유은지 공저","894260871X",NA,NA,"116",NA,"188*257mm","2016년 08월 25일","사범대계열","유아교육","30704992.html",8000,8000,"KRW","OutOfStock","Used",0,10,0,NA
"3071530","멀티미디어를 활용한 유아언어활동","김경철 저","학지사",NA,NA,"523",NA,"175*235*35mm","2008년 09월 05일","사범대계열","유아교육","3071530.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3071535","영유아 건강교육","이순형 등저","학지사",NA,NA,"398",NA,"193*264*30mm","2008년 09월 16일","사범대계열","유아교육","3071535.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"30746519","모래놀이상담","조희순 저","899754490X",NA,NA,"229",NA,"188*257mm","2016년 08월 23일","사범대계열","유아교육","30746519.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"30746968","NCS 기반 영유아놀이지도","김소양,현정희,조연실 공저","공동체",NA,"9791161056937","239",NA,"188*257mm","2016년 08월 20일","사범대계열","유아교육","30746968.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"30746988","영유아발달","김승희 저","정민사",NA,NA,"398",NA,"188*257mm","2016년 08월 17일","사범대계열","유아교육","30746988.html",19000,19000,"KRW","InStock","Used",0,10,0,NA
"30746995","유아과학교육","김희정 저","정민사",NA,NA,"418",NA,"188*257mm","2016년 02월 27일","사범대계열","유아교육","30746995.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"30747011","유아사회교육","박찬욱,서동미,엄은나 공저","양성원",NA,"9791187118756","393",NA,"188*257mm","2016년 08월 25일","사범대계열","유아교육","30747011.html",19000,19000,"KRW","InStock","Used",9,10,0,NA
"3079821","유아교육과정탐구","양옥승 저","학지사",NA,NA,"310",NA,"174*235*30mm","2008년 09월 12일","사범대계열","유아교육","3079821.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"3080050","발달에 적합한 실제","Carol Gestwicki 저/황윤세 등역","정민사",NA,NA,"614",NA,"210*297*35mm","2008년 08월 30일","사범대계열","유아교육","3080050.html",23000,23000,"KRW","OutOfStock","Used",0,10,0,NA
"3080889","유아사회교육","최기영,우수경,양진희,이학선,이인원 공저","교문사",NA,NA,"416",NA,"188*254*30mm","2008년 08월 20일","사범대계열","유아교육","3080889.html",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"3087494","나도 멋진 선생님이 될 수 있다","하정연,김은주 공저","8959643653",NA,NA,"292",NA,"128*188*20mm","2008년 08월 12일","사범대계열","유아교육","3087494.html",9000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"3092653","함께 키우는 신육아론","윤혜경 저","학지사",NA,NA,"215",NA,"153*224*20mm","2008년 09월 23일","사범대계열","유아교육","3092653.html",9000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"30938693","영유아 교사론","송준석,송순옥 공저","신정",NA,NA,"341",NA,"188*257mm","2016년 09월 10일","사범대계열","유아교육","30938693.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"30939448","유아문학과 전달매체","김영애,박선주 공저","8999405648",NA,NA,"310",NA,"188*257mm","2016년 08월 30일","사범대계열","유아교육","30939448.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"30940509","보육학개론","조혜정,곽혜경,구경선 공저","창지사",NA,NA,"340",NA,"188*257mm","2016년 08월 26일","사범대계열","유아교육","30940509.html",20000,20000,"KRW","InStock","Used",10,10,0,NA
"30965768","영유아 언어교육","홍혜경,김명화,김정아,김세루,김현정 공저","학지사",NA,NA,"368",NA,"188*257*14mm","2016년 09월 05일","사범대계열","유아교육","30965768.html",19000,19000,"KRW","InStock","Used",0,10,0,NA
"309708","학습장애아동의 이해와 교육","김동일,이대식,신종호 공저","학지사",NA,NA,"430",NA,NA,"2003년 01월 31일","사범대계열","유아교육","309708.html",18000,18000,"KRW","InStock","Used",10,10,0,NA
"30973775","유아생활지도","장선철,정현숙 공저","8963021955",NA,NA,"336",NA,"188*257mm","2016년 08월 20일","사범대계열","유아교육","30973775.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"30975505","놀이지도","김경철 저","양성원",NA,"9791187118473","254",NA,"188*257mm","2016년 08월 30일","사범대계열","유아교육","30975505.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3100628","아동기 행동장애와 행동치료","김명희 저","교육아카데미",NA,NA,"337",NA,"188*254*30mm","2008년 08월 30일","사범대계열","유아교육","3100628.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"3100639","부모교육 및 상담의 이론과 실제","장혜순 저","파란마음",NA,"9791190935449","352",NA,NA,"2008년 10월 17일","사범대계열","유아교육","3100639.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"3100646","아동 문제행동 및 관찰","고인숙 저","교육아카데미",NA,NA,"460",NA,"188*254*30mm","2008년 09월 15일","사범대계열","유아교육","3100646.html",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"3105180","몬테소리 문화교육","배진영,송미령,왕기은,이성숙 공저","894260482X",NA,NA,"205",NA,"188*254*20mm","2008년 07월 21일","사범대계열","유아교육","3105180.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"31075890","동화구연","류혜원 저","공동체",NA,NA,"279",NA,"188*257mm","2016년 08월 20일","사범대계열","유아교육","31075890.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"31076118","보육실습","채혜선 저","공동체",NA,NA,"199",NA,"188*257mm","2016년 09월 02일","사범대계열","유아교육","31076118.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
