"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"17971814","기후변화 전문가 포럼 운영을 통한 기후변화 정책 방향 설정 연구","국무조정실 녹색성장지원단 저","진한엠앤비",NA,"9791170090441","604",NA,"188*254mm","2015년 05월 15일","자연과학계열","지구과학","17971814.html",50000,45000,"KRW","OutOfStock","Used",0,10,0,NA
"18250762","화성암의 석리","정지곤,이혜임 공저","시그마프레스",NA,NA,"256",NA,"210*297mm","2015년 06월 05일","자연과학계열","지구과학","18250762.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"18252094","화성암의 원리","정지곤,이혜임 공저","시그마프레스",NA,NA,"256",NA,"210*297mm","2015년 06월 05일","자연과학계열","지구과학","18252094.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"19036630","신 자산어보","서영상 저","아카데미서적",NA,NA,"231",NA,"190*259*14mm","2015년 06월 15일","자연과학계열","지구과학","19036630.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"19233335","기초 지구물리학","민경덕 저","우성문화사",NA,NA,"491",NA,NA,"2002년 03월 25일","자연과학계열","지구과학","19233335.html",27000,27000,"KRW","InStock","Used",0,10,0,NA
"19283374","지중해안의 에땅 드 베르호 연구 2","김기태 저","8975811891",NA,NA,"367",NA,"188*254mm","2002년 06월 25일","자연과학계열","지구과학","19283374.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"1936716","기상레이더 입문","박균명,정효상 저","토파민",NA,NA,"458",NA,"188*254*30mm","2005년 11월 25일","자연과학계열","지구과학","1936716.html",25000,23750,"KRW","OutOfStock","Used",0,10,0,NA
"1975567","자연재해와 재난","Donald Hyndman, David Hyndman 저 이동우, 김지수 외 공역","시그마프레스",NA,NA,"544",NA,NA,"2006년 03월 22일","자연과학계열","지구과학","1975567.html",33000,33000,"KRW","InStock","Used",0,10,0,NA
"199774","도시기후학","HELMUT E.LANDSBERG 저/이현영 역","대광문화사",NA,NA,"304",NA,NA,"1997년 01월 31일","자연과학계열","지구과학","199774.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"20364662","대기과학 에센스","하경자,김경익 공저","897316502X",NA,NA,"540",NA,"188*254*35mm","2015년 08월 31일","자연과학계열","지구과학","20364662.html",20000,20000,"KRW","InStock","Used",6,10,0,NA
"20725","푸른행성지구","김규한 저","시그마프레스",NA,NA,"564",NA,NA,"1998년 03월 31일","자연과학계열","지구과학","20725.html",29000,29000,"KRW","InStock","Used",8,10,0,NA
"20728","지구과학개론","한국지구과학회","교학연구사",NA,NA,"818",NA,"188*254*40mm","2005년 03월 01일","자연과학계열","지구과학","20728.html",37000,37000,"KRW","OutOfStock","Used",8.8,10,0,NA
"2124015","지진연구","김소구 등저","8970887547",NA,NA,"280",NA,"188*254*20mm","2000년 12월 20일","자연과학계열","지구과학","2124015.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"21258","지구과학개론","대학지구과학연구모임","8970883568",NA,NA,"366",NA,NA,"2000년 08월 31일","자연과학계열","지구과학","21258.html",15000,15000,"KRW","OutOfStock","Used",7,10,0,NA
"21266","지구시스템과학입문","록원직건","구미서관",NA,NA,"210",NA,"188*254*20mm","1996년 08월 31일","자연과학계열","지구과학","21266.html",12000,11400,"KRW","InStock","Used",0,10,0,NA
"21271","최신 지구학","한국지구과학회","893540117X",NA,NA,"326",NA,"148*210*30mm","1995년 03월 31일","자연과학계열","지구과학","21271.html",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"21277","퇴적학","조성권 등저",NA,NA,NA,"512",NA,NA,"1995년 07월 31일","자연과학계열","지구과학","21277.html",23000,23000,"KRW","OutOfStock","Used",0,10,0,NA
"21280","자연지리조사법","박희두","교학연구사",NA,NA,"320",NA,"188*254*30mm","1998년 02월 28일","자연과학계열","지구과학","21280.html",13000,13000,"KRW","OutOfStock","Used",5,10,0,NA
"21290","지구과학 실험서","한국지구과학회 편","교학연구사",NA,NA,"432",NA,"188*254*30mm","1998년 03월 31일","자연과학계열","지구과학","21290.html",14000,14000,"KRW","InStock","Used",10,10,0,NA
"21293","지질학사전","양승영 편","교학연구사",NA,NA,"092",NA,NA,"1998년 06월 30일","자연과학계열","지구과학","21293.html",38000,38000,"KRW","OutOfStock","Used",0,10,0,NA
"21335","줄무늬 지구과학","가와카미 신이치 저","교학연구사",NA,NA,"230",NA,"148*210*20mm","1996년 12월 31일","자연과학계열","지구과학","21335.html",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"21341","지구유체역학","목촌용치","동화기술",NA,NA,"308",NA,NA,"1995년 08월 31일","자연과학계열","지구과학","21341.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"21354","지진과 재해","김소구 저","기전연구사",NA,NA,"246",NA,"182*257*20mm","1996년 06월 30일","자연과학계열","지구과학","21354.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"21359","지질공학원론","김성균 등저","교학연구사",NA,NA,"282",NA,"188*254*20mm","1994년 08월 31일","자연과학계열","지구과학","21359.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"21368","지질학개론","정창희","박영사",NA,NA,"642",NA,"155*224*35mm","2007년 02월 20일","자연과학계열","지구과학","21368.html",35000,35000,"KRW","InStock","Used",0,10,0,NA
"21374","구름역학","이재형 등저","구미서관",NA,NA,"268",NA,NA,"1996년 10월 31일","자연과학계열","지구과학","21374.html",15000,14250,"KRW","InStock","Used",0,10,0,NA
"21379","기상관측법","소선섭 등저","교문사",NA,NA,"377",NA,NA,"1996년 01월 31일","자연과학계열","지구과학","21379.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"21382","기상위성용어집","서애숙","교학연구사",NA,NA,"154",NA,NA,"1996년 06월 30일","자연과학계열","지구과학","21382.html",4000,4000,"KRW","OutOfStock","Used",0,10,0,NA
"21385","기상학개론","임경택","동화기술",NA,NA,"274",NA,NA,"1992년 11월 30일","자연과학계열","지구과학","21385.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"21388","기상학사전","김광식","향문사",NA,NA,"736",NA,"148*210*40mm","1992년 07월 31일","자연과학계열","지구과학","21388.html",60000,60000,"KRW","OutOfStock","Used",0,10,0,NA
"21389","기초대기과학","안전연수","동화기술",NA,NA,"228",NA,NA,"1999년 03월 31일","자연과학계열","지구과학","21389.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"21419","미기상학","임경택 편","동화기술",NA,NA,"384",NA,NA,"1992년 11월 30일","자연과학계열","지구과학","21419.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"21450","물리해양학","John A. Knauss 저/안희수,오임상 공역","시그마프레스",NA,NA,"324",NA,"188*254mm","1998년 03월 31일","자연과학계열","지구과학","21450.html",15000,15000,"KRW","InStock","Used",9,10,0,NA
"21468","수리지질학사전","김영기","엔지니어즈",NA,NA,"354",NA,"148*210*30mm","1995년 02월 28일","자연과학계열","지구과학","21468.html",12000,10800,"KRW","OutOfStock","Used",0,10,0,NA
"2153103","지구 과학","김소구 저","8970888896",NA,NA,"489",NA,NA,"2006년 07월 28일","자연과학계열","지구과학","2153103.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"21532","암의 역학","일본재료학회","구미서관",NA,NA,"652",NA,NA,"1995년 03월 31일","자연과학계열","지구과학","21532.html",24000,22800,"KRW","InStock","Used",0,10,0,NA
"2158572","재미있는 지구 과학 실험","안희수 저 ","교학연구사",NA,NA,"375",NA,"188*254*30mm","2006년 09월 20일","자연과학계열","지구과학","2158572.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"2160568","컴퓨터와 날씨예측","이우진 저","광교이택스",NA,NA,"284",NA,"188*254*20mm","2006년 09월 15일","자연과학계열","지구과학","2160568.html",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"2160569","일기도와 날씨해석","이우진 저","광교이택스",NA,NA,"202",NA,NA,"2006년 09월 15일","자연과학계열","지구과학","2160569.html",20000,19000,"KRW","InStock","Used",0,10,0,NA
"2178019","지구와 우주의 창조","이원국 저 ","공주대학교출판부",NA,NA,"252",NA,NA,"2005년 07월 14일","자연과학계열","지구과학","2178019.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"2178048","한국 동해안의 단구 지형","최성길 저 ","898842171X",NA,NA,"201",NA,"188*254*20mm","2005년 02월 28일","자연과학계열","지구과학","2178048.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"224169","대기관측법","소선섭, 이천우, 김맹기 공저","893630545X",NA,NA,"538",NA,NA,"2000년 10월 31일","자연과학계열","지구과학","224169.html",19000,19000,"KRW","InStock","Used",0,10,0,NA
"224393","변성암석학","LOREN A. RAYMOND 저/안건상 역","시그마프레스",NA,NA,"302",NA,NA,"2000년 03월 31일","자연과학계열","지구과학","224393.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"224394","퇴적암석학","LOREN A. RAYMOND 저/정공수 역","시그마프레스",NA,NA,"314",NA,NA,"1999년 11월 30일","자연과학계열","지구과학","224394.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"23156917","고체지구의 이해","조현구,좌용주,함인경,정종옥 공저","경상대학교출판부",NA,NA,"158",NA,"188*254mm","2002년 09월 20일","자연과학계열","지구과학","23156917.html",7000,6650,"KRW","InStock","Used",0,10,0,NA
"23467270","한국지질론","조성호 저","민음사",NA,NA,"272",NA,"153*224mm","1985년 10월 01일","자연과학계열","지구과학","23467270.html",4000,3600,"KRW","OutOfStock","Used",0,10,0,NA
"23502793","기후와 진화","로널드 피어슨 저/김준민 역","민음사",NA,NA,"300",NA,"153*224mm","1987년 06월 01일","자연과학계열","지구과학","23502793.html",8500,7650,"KRW","OutOfStock","Used",0,10,0,NA
"23515684","한국의 광물종","김수진 저","민음사",NA,NA,"352",NA,"153*224*30mm","1989년 12월 01일","자연과학계열","지구과학","23515684.html",7000,7000,"KRW","OutOfStock","Used",0,10,0,NA
"23542830","동위원소 지질학","김규한 저","민음사",NA,NA,"552",NA,"153*224mm","1991년 10월 23일","자연과학계열","지구과학","23542830.html",17000,15300,"KRW","OutOfStock","Used",0,10,0,NA
"23543909","석유지질학","이용일 저","민음사",NA,NA,"312",NA,"153*224*30mm","1993년 01월 01일","자연과학계열","지구과학","23543909.html",12000,10800,"KRW","OutOfStock","Used",0,10,0,NA
"23552604","점토 광물학","문희수 저","민음사",NA,NA,"670",NA,"153*224mm","1996년 10월 23일","자연과학계열","지구과학","23552604.html",33500,30150,"KRW","OutOfStock","Used",0,10,0,NA
"23552781","조암광물학","김원사 저","민음사",NA,NA,"430",NA,"153*224mm","1998년 10월 02일","자연과학계열","지구과학","23552781.html",25500,22950,"KRW","OutOfStock","Used",0,10,0,NA
"23552784","광상성인론","문건주 저","민음사",NA,NA,"692",NA,"153*224mm","1999년 10월 24일","자연과학계열","지구과학","23552784.html",41500,37350,"KRW","OutOfStock","Used",0,10,0,NA
"23558612","석유에너지 지질학","정대교,권순일,권이균,김영희 공저","시그마프레스",NA,NA,"384",NA,"176*248*24mm","2016년 01월 04일","자연과학계열","지구과학","23558612.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"2359905","대기오염 기상학","이종범 저","신광문화사",NA,NA,"262",NA,NA,"2000년 08월 25일","자연과학계열","지구과학","2359905.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"2367796","암석도감해설","조충붕 저","반석기술",NA,NA,"126",NA,NA,"2007년 01월 10일","자연과학계열","지구과학","2367796.html",29000,26100,"KRW","InStock","Used",0,10,0,NA
"24248436","융합 자연과학개론","Hewitt,Lyons,Suchocki,Yeh 공저/장낙한,권오종,이길재,이효녕 공역","자유아카데미",NA,"9791158080389","720",NA,"188*254mm","2016년 01월 25일","자연과학계열","지구과학","24248436.html",39000,39000,"KRW","OutOfStock","Used",0,10,0,NA
"24253708","눈을 돌리면 자연이 보인다","박정웅,전영호,조후자,이덕만 공저","시그마프레스",NA,NA,"176",NA,"188*254mm","2000년 05월 30일","자연과학계열","지구과학","24253708.html",8500,8500,"KRW","InStock","Used",0,10,0,NA
"24304697","판구조론","김경렬 저","생각의힘",NA,"9791185585130","184",NA,"153*225mm","2015년 04월 10일","자연과학계열","지구과학","24304697.html",14000,13300,"KRW","OutOfStock","Used",0,10,0,NA
"24316219","고체지구의 이해","조현구,이우춘 공저","경상대학교출판부",NA,NA,"166",NA,"188*257mm","2016년 02월 05일","자연과학계열","지구과학","24316219.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"24921610","지질환경과학","Frederick K. Lutgens,Edward J. Tarbuck 공저/함세영 등역","시그마프레스",NA,NA,"624",NA,"245*275mm","2016년 03월 15일","자연과학계열","지구과학","24921610.html",38000,38000,"KRW","OutOfStock","Used",0,10,0,NA
"2492553","독도와 동해 연구","김기태 저","탐구당",NA,NA,"239",NA,"188*254*20mm","2007년 02월 10일","자연과학계열","지구과학","2492553.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"2495613","토질역학","이종규 저","기문당",NA,NA,"599",NA,"182*257*35mm","2007년 02월 10일","자연과학계열","지구과학","2495613.html",23000,23000,"KRW","InStock","Used",0,10,0,NA
"2500790","우주의 신비","이정후,김성식,박찬 공저","8992592094",NA,NA,"248",NA,"188*254*20mm","2007년 02월 28일","자연과학계열","지구과학","2500790.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"2506587","사면공학","한국암반공학회 편저","건설정보사",NA,NA,"525",NA,"188*254*35mm","2007년 03월 25일","자연과학계열","지구과학","2506587.html",36000,32400,"KRW","OutOfStock","Used",0,10,0,NA
"2509455","지구환경화학","Julian E. Andrews, Peter Brimblecombe, Tim D. Jickells, Peter S. Liss, Brian J. Reid 공저/ 김규한 역","시그마프레스",NA,NA,"338",NA,"176*248*30mm","2007년 04월 02일","자연과학계열","지구과학","2509455.html",18000,18000,"KRW","InStock","Used",9,10,0,NA
"258134","과학혁명의 지배자들","에른스트 페터 피셔 저/ 이민수 역","양문",NA,NA,"356",NA,"153*224*30mm","2002년 02월 28일","자연과학계열","지구과학","258134.html",12000,10800,"KRW","OutOfStock","Used",7,10,0,NA
"25951","퇴적암석학","이용일",NA,NA,NA,"334",NA,NA,"1994년 01월 31일","자연과학계열","지구과학","25951.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"25962463","제4기 지질시대 연대측정방법","MIKE WALKER 저/이관홍,강지웅,강승우 공역","문우사",NA,"9791185994154","790",NA,"190*260*22mm","2016년 04월 11일","자연과학계열","지구과학","25962463.html",30000,30000,"KRW","InStock","Used",0,10,0,1810
"25994","일반기상학","곽종흠.소선섭","893630142X",NA,NA,"348",NA,"148*210*30mm","1999년 03월 31일","자연과학계열","지구과학","25994.html",13000,13000,"KRW","InStock","Used",6.5,10,0,NA
"26090523","구조물-기초지반시스템의 지진해석","김용석 저","구미서관",NA,NA,"159",NA,"188*254mm","2016년 05월 02일","자연과학계열","지구과학","26090523.html",15000,14250,"KRW","OutOfStock","Used",0,10,0,NA
"26106","일반해양학","리처드 A. 데이비스 등저","미래엔",NA,NA,"490",NA,NA,"1999년 02월 28일","자연과학계열","지구과학","26106.html",12000,10800,"KRW","InStock","Used",0,10,0,NA
"2688160","자연재해와 방재","Edward A. KellerRobert H. Blodgett 이동우 외 공저","시그마프레스",NA,NA,"412",NA,NA,"2007년 08월 27일","자연과학계열","지구과학","2688160.html",27000,27000,"KRW","InStock","Used",0,10,0,NA
"2688364","쉽게 배우는 기상학","채동현,안성민,하정훈,박유미 공저","교육과학사",NA,NA,"474",NA,NA,"2007년 08월 25일","자연과학계열","지구과학","2688364.html",22000,22000,"KRW","InStock","Used",0,10,0,NA
"2688849","지구의 수권과학","양성기 저","구미서관",NA,NA,"302",NA,"188*254*30mm","2007년 08월 27일","자연과학계열","지구과학","2688849.html",13000,12350,"KRW","OutOfStock","Used",0,10,0,NA
"270639","생활 기상 이야기","윤성탁","단국대학교출판부",NA,NA,"326",NA,"148*210*30mm","2001년 03월 31일","자연과학계열","지구과학","270639.html",12000,11400,"KRW","InStock","Used",0,10,0,NA
"2710502","대기역학의 원리와 어림","김정우","시그마프레스",NA,NA,"299",NA,"176*248*20mm","2007년 09월 28일","자연과학계열","지구과학","2710502.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"273520","암석파괴이론","양형식,장명환 공저","897598284X",NA,NA,"277",NA,NA,"2002년 02월 28일","자연과학계열","지구과학","273520.html",11000,9900,"KRW","InStock","Used",0,10,0,NA
"2744629","지구환경과학","지구환경과학연구회 편저","전남대학교출판문화원",NA,NA,"395",NA,"188*254*30mm","1998년 10월 30일","자연과학계열","지구과학","2744629.html",13000,11700,"KRW","OutOfStock","Used",0,10,0,NA
"27912015","해양구조물 주변에서 파와 지진에 의한 액상화","B. Mutlu Sumer 저/강기천,김도삼,김태형,이광호,이용주,추연욱 공역","1156102219",NA,"9791156102212","440",NA,"188*257*18mm","2016년 05월 02일","자연과학계열","지구과학","27912015.html",33000,33000,"KRW","OutOfStock","Used",0,10,0,NA
"2838078","환경갈등과 사회영향평가 방법","구자건,이무춘 공저","대학출판문화원",NA,NA,"184",NA,"153*224*20mm","2008년 01월 20일","자연과학계열","지구과학","2838078.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"2844090","21C 암반역학","조태진,윤용균 등저","899061080X",NA,NA,"506",NA,"188*254*35mm","2008년 02월 28일","자연과학계열","지구과학","2844090.html",28000,25200,"KRW","InStock","Used",0,10,0,NA
"2869003","토질 및 기초","박종현 저","897528221X",NA,NA,"367",NA,"188*254*30mm","2008년 02월 25일","자연과학계열","지구과학","2869003.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"28985842","물과 미래","국토교통부,K water 공저","115565384X",NA,"9791155653845","368",NA,"150*220mm","2015년 03월 28일","자연과학계열","지구과학","28985842.html",40000,40000,"KRW","OutOfStock","Used",0,10,0,NA
"28994199","종이에 남긴 100년의 기록","기상청 저","휴먼컬처아리랑",NA,"9791155654064","272",NA,"150*220mm","2015년 04월 15일","자연과학계열","지구과학","28994199.html",30000,30000,"KRW","OutOfStock","Used",10,10,0,NA
"291786","한국의 갯벌","고철환 편","895211065X",NA,NA,"074",NA,"188*254*60mm","2009년 10월 10일","자연과학계열","지구과학","291786.html",53000,53000,"KRW","OutOfStock","Used",10,10,0,NA
"300016","암석역학","이희근,양형식 공저","서울대학교출판부",NA,NA,"517",NA,"188*254*35mm","2002년 07월 31일","자연과학계열","지구과학","300016.html",29000,29000,"KRW","OutOfStock","Used",0,10,0,NA
"30080221","해양지질학","Eugen Seibold,Wolfgang H. Berger 공저/우경식,하호경,강효진,권이균 등역","시그마프레스",NA,NA,"536",NA,"170*250mm","2016년 08월 01일","자연과학계열","지구과학","30080221.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"3015210","지구시스템과학","박수인 등저","교육과학사",NA,NA,"370",NA,"188*254*30mm","2008년 08월 25일","자연과학계열","지구과학","3015210.html",21000,21000,"KRW","OutOfStock","Used",0,10,0,NA
"3029616","토질역학","박용원 등저","대영사",NA,NA,"304",NA,"188*254*30mm","2001년 02월 28일","자연과학계열","지구과학","3029616.html",14000,14000,"KRW","InStock","Used",0,10,0,NA
"3033034","동의 약용광물학","이장천 등저","의성당",NA,NA,"654",NA,NA,"2005년 02월 20일","자연과학계열","지구과학","3033034.html",66000,66000,"KRW","InStock","Used",0,10,0,NA
"3033615","지진학원론(물리지진학)","김소구 저","지구문화사",NA,NA,"703",NA,"188*254*40mm","2008년 07월 10일","자연과학계열","지구과학","3033615.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"3035883","고층대기관측","소선섭 저","교문사",NA,NA,"492",NA,"188*254*30mm","2007년 08월 30일","자연과학계열","지구과학","3035883.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"30700109","대기과학","Frederick K. Lutgens,Edward J. Tarbuck 공저/안중배 등역/Dennis G. Tasa 일러스트레이터","시그마프레스",NA,NA,"536",NA,"215*275*22mm","2016년 08월 25일","자연과학계열","지구과학","30700109.html",39000,39000,"KRW","OutOfStock","Used",10,10,0,NA
"309498","바다의 과학","박용안 저","서울대학교출판부",NA,NA,"418",NA,NA,"1998년 08월 31일","자연과학계열","지구과학","309498.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"32381759","항공기상","이강희 편저","비행연구원",NA,NA,"334",NA,"190*260mm","2015년 03월 01일","자연과학계열","지구과학","32381759.html",22000,22000,"KRW","InStock","Used",0,10,0,2014
"32533406","지구물리 수치해석","민동주,편석준,하완수,곽상민,정우근,신창수 공저","1156102375",NA,"9791156102373","280",NA,"188*257*16mm","2016년 09월 29일","자연과학계열","지구과학","32533406.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3281573","태양-지구계 우주환경","안병호 저","895832595X",NA,NA,"320",NA,"188*254*30mm","2009년 02월 05일","자연과학계열","지구과학","3281573.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,1989
"3310680","풍화작용과 지형","권순식 저","한국학술정보",NA,NA,"218",NA,"188*254*20mm","2009년 02월 20일","자연과학계열","지구과학","3310680.html",25000,23750,"KRW","OutOfStock","Used",0,10,0,NA
"3322200","지적의 이해","지종덕 저","기문당",NA,NA,"512",NA,NA,"2001년 08월 16일","자연과학계열","지구과학","3322200.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"3322409","행성 지구학","김규한 저","시그마프레스",NA,NA,"336",NA,"188*254*30mm","2009년 03월 02일","자연과학계열","지구과학","3322409.html",20000,20000,"KRW","OutOfStock","Used",8,10,0,NA
"3324459","기후지형학","김주환 저","동국대학교출판부",NA,NA,"604",NA,"188*254*35mm","2009년 03월 03일","자연과학계열","지구과학","3324459.html",39000,37050,"KRW","OutOfStock","Used",0,10,0,NA
"3324462","구조지형학","김주환 저","동국대학교출판부",NA,NA,"594",NA,"188*254*35mm","2009년 03월 03일","자연과학계열","지구과학","3324462.html",38000,36100,"KRW","OutOfStock","Used",0,10,0,NA
"3343561","지구의 이해","레이먼드 시버 등저/조석주 등역","시그마프레스",NA,NA,"736",NA,"188*254*40mm","2009년 01월 01일","자연과학계열","지구과학","3343561.html",39000,39000,"KRW","OutOfStock","Used",0,10,0,NA
"3352964","DIGITAL SEISMOLOGY","김소구 저","899259237X",NA,NA,"600",NA,"188*254*35mm","2007년 11월 13일","자연과학계열","지구과학","3352964.html",35000,35000,"KRW","OutOfStock","Used",0,10,0,NA
"3353212","갯녹음 연안을 바다숲으로","다니구치 가즈야 저/손철현 등역","897088985X",NA,NA,"176",NA,"148*210*20mm","2002년 01월 10일","자연과학계열","지구과학","3353212.html",11000,11000,"KRW","OutOfStock","Used",0,10,0,NA
"3361962","레이더 기상학","이종호,류찬수 공저","시그마프레스",NA,NA,"272",NA,"188*254*20mm","2009년 04월 10일","자연과학계열","지구과학","3361962.html",20000,20000,"KRW","OutOfStock","Used",10,10,0,NA
"3388237","환경오염과 지구의 종말","조기승 저","한양대학교출판부",NA,NA,"378",NA,NA,"2003년 03월 10일","자연과학계열","지구과학","3388237.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"3408484","기초의 침하예측과 실제","사단법인 일본지반공학회 저/백원진,권성진,김주현 공역","이엔지북",NA,NA,"458",NA,"153*224*30mm","2009년 05월 10일","자연과학계열","지구과학","3408484.html",25000,22500,"KRW","OutOfStock","Used",0,10,0,NA
"3409849","최신 지구과학 실험서","이효녕,김승환 공저","경북대학교출판부",NA,NA,"190",NA,"210*291*20mm","2019년 07월 05일","자연과학계열","지구과학","3409849.html",17000,17000,"KRW","OutOfStock","Used",8.5,10,0,NA
"3432604","지형학","김주환 저","동국대학교출판부",NA,NA,"576",NA,"188*254*35mm","2009년 06월 15일","자연과학계열","지구과학","3432604.html",22000,20900,"KRW","OutOfStock","Used",0,10,0,NA
"3438005","역학대기과학","소선섭,소은미 공저","교문사",NA,NA,"787",NA,"188*254*40mm","2009년 05월 15일","자연과학계열","지구과학","3438005.html",32000,32000,"KRW","OutOfStock","Used",0,10,0,NA
"3458487","지구시스템의 이해","Frederick K. Lutgens,Edward J. Tarbuck 공저/김경렬,김동희,박창범 등역","박학사",NA,NA,"647",NA,"188*254*35mm","2009년 07월 01일","자연과학계열","지구과학","3458487.html",29000,29000,"KRW","OutOfStock","Used",10,10,0,NA
"3458968","구조물-지반 상호작용과 지진해석","김용석 저","구미서관",NA,NA,NA,NA,NA,"2009년 06월 10일","자연과학계열","지구과학","3458968.html",12000,11400,"KRW","InStock","Used",0,10,0,NA
"3468597","지진학개론","김소구 저","한림원",NA,NA,"383",NA,NA,"2009년 06월 30일","자연과학계열","지구과학","3468597.html",30000,30000,"KRW","InStock","Used",0,10,0,NA
"34702886","전 지구적 지체구조론","Philip Kearey,Keith A. Klepeis,Frederick J. Vine 공저/민건홍 역","1156102693",NA,"9791156102694","712",NA,"188*257*32mm","2016년 12월 09일","자연과학계열","지구과학","34702886.html",35000,33250,"KRW","InStock","Used",0,10,0,NA
"3481467","대기관측법","소선섭,이천우,김맹기 공저","교문사",NA,NA,"529",NA,"188*254*35mm","2009년 02월 25일","자연과학계열","지구과학","3481467.html",20000,20000,"KRW","InStock","Used",0,10,0,NA
"3494478","한반도지질학의 초기연구사","다테이와 이와오 저/양승영 역","897180050X",NA,NA,"656",NA,NA,"1996년 10월 30일","자연과학계열","지구과학","3494478.html",24000,24000,"KRW","OutOfStock","Used",0,10,0,NA
"3495492","지중해안의 에땅 드 베르호 연구 1","김기태 저","8975810275",NA,NA,"256",NA,"188*254*20mm","1994년 11월 01일","자연과학계열","지구과학","3495492.html",11000,11000,"KRW","OutOfStock","Used",0,10,0,NA
"3523271","화석과 만나는 자연사 여행","윤철수 등저","동아문화사",NA,NA,"478",NA,"153*224*30mm","2003년 05월 09일","자연과학계열","지구과학","3523271.html",29000,29000,"KRW","OutOfStock","Used",0,10,0,NA
"3523281","석탄액화연료","최주환 저","동아문화사",NA,NA,"522",NA,NA,"2004년 07월 01일","자연과학계열","지구과학","3523281.html",35000,35000,"KRW","OutOfStock","Used",0,10,0,NA
"3523916","대기환경과학","C.DONALD AHRENS 저/ 민경덕,민기홍 공역","시그마프레스",NA,NA,"464",NA,NA,"2009년 09월 01일","자연과학계열","지구과학","3523916.html",35000,35000,"KRW","InStock","Used",0,10,0,NA
"35240339","해양과학과 인간","정해상 편저","894291506X",NA,NA,"240",NA,"188*257mm","2017년 01월 15일","자연과학계열","지구과학","35240339.html",15000,13500,"KRW","OutOfStock","Used",0,10,0,NA
"3529603","환경지질학","Edward A. Keller 저/박수인,김지수 등역","시그마프레스",NA,NA,"836",NA,"188*254*40mm","2009년 09월 15일","자연과학계열","지구과학","3529603.html",39000,39000,"KRW","OutOfStock","Used",0,10,0,NA
"353355","지구과학 학술용어집","한국지구과학회","시그마프레스",NA,NA,"406",NA,"188*254*30mm","2003년 02월 01일","자연과학계열","지구과학","353355.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"3563153","해양에너지개론","조철희,이영호 공저","대선",NA,NA,"222",NA,"188*254*20mm","2008년 09월 01일","자연과학계열","지구과학","3563153.html",60000,60000,"KRW","OutOfStock","Used",0,10,0,NA
"3573439","일기도와 날씨해석","이우진 저","광교이택스",NA,NA,"211",NA,"188*254*20mm","2009년 09월 07일","자연과학계열","지구과학","3573439.html",25000,23750,"KRW","OutOfStock","Used",0,10,0,NA
