"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"111234","의미구조론","Ray Jackendoff 저/고석주 등역","한신문화사",NA,NA,"493",NA,"153*224*30mm","1999년 10월 31일","인문학계열","언어학","111234.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"11166563","한국어 명사구의 의미론","전영철 저","서울대학교출판문화원",NA,NA,"288",NA,"153*224*20mm","2013년 09월 25일","인문학계열","언어학","11166563.html",23000,23000,"KRW","OutOfStock","Used",0,10,0,NA
"112129","(언어와 응용언어학 2) 영어교육론","정동빈 등저","한신문화사",NA,NA,"425",NA,"148*210*30mm","1991년 10월 31일","인문학계열","언어학","112129.html",13500,13500,"KRW","InStock","Used",0,10,0,NA
"112151","(언어와 응용언어학 3) 영문법의 이해","정동빈","한신문화사",NA,NA,"597",NA,NA,"1992년 07월 31일","인문학계열","언어학","112151.html",14000,14000,"KRW","InStock","Used",0,10,0,NA
"112160","(언어와 응용언어학 4) 언어습득","Helene Goodluck 저/정동빈 등역","한신문화사",NA,NA,"281",NA,NA,"1995년 02월 28일","인문학계열","언어학","112160.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"112168","(언어와 응용언어학 5) 통사이론과 영어 통사습득 : 영어유아문법의 성격","Andrew Radford 저/정동빈 역","한신문화사",NA,NA,"411",NA,NA,"1993년 09월 30일","인문학계열","언어학","112168.html",12500,12500,"KRW","InStock","Used",0,10,0,NA
"112185073","영어의 세계","사이먼 호로빈 저/홍민표 역","897291777X",NA,NA,"232",NA,"135*210*14mm","2022년 08월 25일","인문학계열","언어학","112185073.html",14500,13050,"KRW","OutOfStock","Used",0,10,0,NA
"112191","(지배-결속 이론의 이해 1) 결속이론 : 그 변천과 논리 형태 대용화","김용석","한신문화사",NA,NA,"306",NA,"148*210*30mm","1992년 05월 31일","인문학계열","언어학","112191.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"112191512","Development of National Health Insurance and Policy Agenda in Korea","LEE, Kyu Sik,YANG In Seok 저","대학출판문화원",NA,NA,"428",NA,"153*224*30mm","2022년 08월 30일","인문학계열","언어학","112191512.html",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"112199","(지배-결속 이론의 이해 2) 통제이론 : PRO/pro의 통제와 한국어의 공대명사 현상","김용석","한신문화사",NA,NA,"263",NA,NA,"1995년 02월 28일","인문학계열","언어학","112199.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"112206","(지배-결속 이론의 이해 3) 대용화 문법론 : 그 이론적 동향과 한국어의 제현상","김용석 저","한신문화사",NA,NA,"583",NA,"148*210*35mm","1996년 05월 31일","인문학계열","언어학","112206.html",14500,14500,"KRW","InStock","Used",0,10,0,NA
"112214","GB이론","양우진","893480467X",NA,NA,"135",NA,NA,"1997년 02월 28일","인문학계열","언어학","112214.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"112217","GB 통사론 강의","서정목 역","한신문화사",NA,NA,"289",NA,NA,"1992년 08월 31일","인문학계열","언어학","112217.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"112217741","제주 방언과 언어 연구의 구심력과 원심력","강정희 외저","역락",NA,"9791167423580","560",NA,"153*225*35mm","2022년 08월 29일","인문학계열","언어학","112217741.html",45000,45000,"KRW","OutOfStock","Used",0,10,0,NA
"112249","구구조의 생성","Tim Stowell 저/이기용 등역","한신문화사",NA,NA,"253",NA,NA,"1994년 08월 31일","인문학계열","언어학","112249.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"112269","기능문법론","박승윤","한신문화사",NA,NA,"297",NA,NA,"1990년 08월 31일","인문학계열","언어학","112269.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"112375","문법론","Frank Palmer 저/박경수 역","한신문화사",NA,NA,"257",NA,NA,"1981년 02월 28일","인문학계열","언어학","112375.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"112539","생성-변형 통사론","Carl L.Baker 저/용철원 역","한신문화사",NA,NA,"621",NA,NA,"1997년 02월 28일","인문학계열","언어학","112539.html",14000,14000,"KRW","InStock","Used",0,10,0,NA
"112584","생성음운론","전형진","한신문화사",NA,NA,"158",NA,NA,"1994년 02월 28일","인문학계열","언어학","112584.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"112739","언어교육과 컴퓨터","Khurshid Ahmad 등저/정명우 등역","한신문화사",NA,NA,"191",NA,NA,"1988년 09월 30일","인문학계열","언어학","112739.html",11000,11000,"KRW","InStock","Used",0,10,0,NA
"112924931","커뮤니케이션 이론 활용서(변인+가설+비평실습)","김보은 저","구민사",NA,"9791168750838","174",NA,"188*254*20mm","2022년 08월 31일","인문학계열","언어학","112924931.html",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"113354","(전남대 어연총서 4) 외국어 교육의 기술과 원리","Diane Laresen-Freeman 저/조명원 등역","한신문화사",NA,NA,"165",NA,NA,"1992년 02월 29일","인문학계열","언어학","113354.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"113358","외국어교육","임병빈","한신문화사",NA,NA,"289",NA,NA,"1992년 05월 31일","인문학계열","언어학","113358.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"113396","음운구조의 범주론적 분석","조학행","한신문화사",NA,NA,"143",NA,"153*224*20mm","1985년 03월 31일","인문학계열","언어학","113396.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"113422","음운론 : 음운론적 분석의 실습","M.C.Schroder 등저/최경은 역","한신문화사",NA,NA,"235",NA,NA,"1995년 01월 31일","인문학계열","언어학","113422.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"113442","음운론 : SPE이후의 이론들","김경란","한신문화사",NA,NA,"527",NA,"148*210*35mm","1997년 08월 31일","인문학계열","언어학","113442.html",17500,17500,"KRW","InStock","Used",0,10,0,NA
"113465","음운론의 이론과 분석","Larry M.Hyman 저/고병암 역","한신문화사",NA,NA,"345",NA,NA,"2002년 07월 31일","인문학계열","언어학","113465.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"113480","음절구조와 음운원리","이기석","한신문화사",NA,NA,"241",NA,"148*210*20mm","2003년 02월 25일","인문학계열","언어학","113480.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"113493","음절음운론","김종훈","한신문화사",NA,NA,"271",NA,NA,"1990년 10월 31일","인문학계열","언어학","113493.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"113585","의존문법개론","KALEVI TARVAINEN 저/이점출 역","한신문화사",NA,NA,"233",NA,NA,"1993년 03월 31일","인문학계열","언어학","113585.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"113652","(전남대 어연총서 2) 일반구구조문법","Gazdar,Klein 등저/박효명 역","한신문화사",NA,NA,"411",NA,NA,"1994년 02월 28일","인문학계열","언어학","113652.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"113659","자연교수법","Krashen,Terrell 저/박경자 등역","한신문화사",NA,NA,"265",NA,NA,"1989년 09월 30일","인문학계열","언어학","113659.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"113680","자율분절음운론","John A.Goldsmith 저/이윤동 역","한신문화사",NA,NA,"207",NA,NA,"1995년 02월 28일","인문학계열","언어학","113680.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"11369465","소통의 외로움","정우향 저","한국문화사",NA,"9791166856044","206",NA,"160*230*20mm","2013년 10월 30일","인문학계열","언어학","11369465.html",13000,13000,"KRW","InStock","Used",0,10,0,NA
"113755","지배-결속 문법론","Henk van Riemsdijk 저/이홍배 역","한신문화사",NA,NA,"425",NA,"148*210*30mm","1997년 01월 31일","인문학계열","언어학","113755.html",13500,13500,"KRW","InStock","Used",0,10,0,NA
"113771","지배ㆍ결속이론 : 피사강좌","Noam Chomsky 저/이홍배 역","한신문화사",NA,NA,"575",NA,NA,"1996년 02월 29일","인문학계열","언어학","113771.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"113804371","한국어 한자어 합성어와 중국어의 대조 연구","두위 저 ","역락",NA,"9791167423993","180",NA,"153*225*20mm","2022년 10월 05일","인문학계열","언어학","113804371.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"115221098","이름의 언어학","박철우 저","서울대학교출판문화원",NA,NA,"480",NA,"153*225*30mm","2022년 10월 30일","인문학계열","언어학","115221098.html",43000,43000,"KRW","OutOfStock","Used",0,10,0,NA
"115551388","한국 금속활자의 실크로드","황태연 저","솔과학",NA,"9791192404172","648",NA,"152*223*35mm","2022년 11월 21일","인문학계열","언어학","115551388.html",49000,49000,"KRW","OutOfStock","Used",0,10,0,NA
"116744456","당당한 스피치","조양호 저","문예",NA,"9791197638411","255",NA,"145*220*16mm","2022년 11월 04일","인문학계열","언어학","116744456.html",15000,14250,"KRW","OutOfStock","Used",0,10,0,NA
"117027746","계열별 글쓰기의 기초와 실제","남경완,박정선,정경재 공저","한국문화사",NA,"9791169190787","364",NA,"190*260*30mm","2023년 01월 20일","인문학계열","언어학","117027746.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"117499921","대학생을 위한 논리적 글쓰기","김은정,강수진,김은송,박성호 등저","1161265074",NA,"9791161265070","259",NA,"186*255*20mm","2023년 03월 10일","인문학계열","언어학","117499921.html",19000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"117725664","언어와 독일의 분열","패트릭 스티븐슨 저/신명선,양수경,강남욱,강보선,박진희 공역/김하수 감수","사회평론아카데미",NA,"9791167070920","484",NA,"165*235*30mm","2023년 02월 28일","인문학계열","언어학","117725664.html",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"117747745","창조적 사고와 글쓰기","박민영,김명석,김나영 공저","태학사",NA,"9791168101425","288",NA,"153*225*20mm","2023년 02월 28일","인문학계열","언어학","117747745.html",14000,14000,"KRW","OutOfStock","Used",10,10,0,NA
"117747747","비판적 사고와 토론","배식한,석기용 공저","태학사",NA,"9791168101401","248",NA,"153*225*12mm","2023년 02월 28일","인문학계열","언어학","117747747.html",14000,14000,"KRW","OutOfStock","Used",10,10,0,NA
"117872156","사고와 표현","김미영,김성연,김지연,김현정,이혜진,최자운,한영현 공저","태학사",NA,"9791168101371","176",NA,"188*257*20mm","2023년 02월 28일","인문학계열","언어학","117872156.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"118200383","한자의 풍경","이승훈 저","사계절",NA,"9791169811323","520",NA,"143*225*32mm","2023년 04월 03일","인문학계열","언어학","118200383.html",35000,31500,"KRW","OutOfStock","Used",9.4,10,0,NA
"118659","한국송사소설연구","이헌홍","삼지원",NA,NA,"450",NA,"148*210*30mm","1997년 11월 30일","인문학계열","언어학","118659.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"118922923","한국어 구문 연구","목정수 저","박이정출판사",NA,"9791158488871","344",NA,"152*223*30mm","2023년 05월 18일","인문학계열","언어학","118922923.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"119003132","한글의 발전","이상규,천명희 공저","한국문화사",NA,"9791169191203","660",NA,"153*225*35mm","2023년 05월 10일","인문학계열","언어학","119003132.html",49000,49000,"KRW","OutOfStock","Used",0,10,0,NA
"12009525","우리 언어 예절","최태연 저","역락",NA,NA,"372",NA,"153*224*30mm","2013년 12월 05일","인문학계열","언어학","12009525.html",18000,17100,"KRW","OutOfStock","Used",0,10,0,NA
"121537821","언어의 진화","김진우 저","한국문화사",NA,"9791169191371","488",NA,"153*225*30mm","2023년 08월 15일","인문학계열","언어학","121537821.html",35000,35000,"KRW","OutOfStock","Used",0,10,0,NA
"121548688","한국 고지명 연구","도수희 저 ","한국문화사",NA,"9791169191357","396",NA,"153*225*30mm","2023년 08월 08일","인문학계열","언어학","121548688.html",29000,29000,"KRW","OutOfStock","Used",0,10,0,NA
"121548818","한중일 현대 한자음의 연구와 활용","곽예,나운연,한성우 공저 ","한국문화사",NA,"9791169190992","338",NA,"174*245*30mm","2023년 02월 28일","인문학계열","언어학","121548818.html",28000,28000,"KRW","OutOfStock","Used",0,10,0,NA
"122194753","하루 만에 문리나기","우승하 저 ","디자인21",NA,NA,"118",NA,"148*210*20mm","2023년 08월 30일","인문학계열","언어학","122194753.html",25000,25000,"KRW","OutOfStock","Used",10,10,0,NA
"122290","구조주의와 기호학","T. 혹스 저/정병동 역","을유문화사",NA,NA,"280",NA,NA,"1987년 11월 30일","인문학계열","언어학","122290.html",1500,1350,"KRW","OutOfStock","Used",0,10,0,NA
"123037053","한국어 구문 네트워크의 발생","정병철 저","한국문화사",NA,"9791169191555","328",NA,"153*225*16mm","2023년 10월 20일","인문학계열","언어학","123037053.html",26000,26000,"KRW","OutOfStock","Used",0,10,0,NA
"123037054","자연언어 말소리의 체계","허용 저","한국문화사",NA,"9791169191067","408",NA,"174*245*20mm","2023년 10월 10일","인문학계열","언어학","123037054.html",35000,35000,"KRW","OutOfStock","Used",0,10,0,NA
"123168","운율","김대행",NA,NA,NA,"153",NA,NA,"1984년 12월 31일","인문학계열","언어학","123168.html",2500,2250,"KRW","OutOfStock","Used",0,10,0,NA
"123224","시와 리듬","서우석",NA,NA,NA,"191",NA,NA,"1993년 06월 30일","인문학계열","언어학","123224.html",3500,3150,"KRW","OutOfStock","Used",0,10,0,NA
"123330","기호학 이론","움베르토 에코 저/서우석 역","문학과지성사",NA,NA,"406",NA,"153*224*30mm","1999년 09월 30일","인문학계열","언어학","123330.html",13000,11700,"KRW","OutOfStock","Used",8,10,0,NA
"123466","음성과학 - 조음ㆍ음향ㆍ청각음성학","김기호 등저","한국문화사",NA,NA,"355",NA,"188*254*30mm","2000년 03월 31일","인문학계열","언어학","123466.html",23000,23000,"KRW","OutOfStock","Used",0,10,0,NA
"12455447","사고와 표현","박규홍 등저","정림사",NA,NA,"254",NA,"188*254*20mm","2014년 02월 27일","인문학계열","언어학","12455447.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"124628","문화와 기호","한국기호학회 편","문학과지성사",NA,NA,"431",NA,NA,"1995년 05월 31일","인문학계열","언어학","124628.html",13000,11700,"KRW","OutOfStock","Used",0,10,0,NA
"125120722","논리적 글쓰기","서울과학기술대학교 논리적 글쓰기 교재편찬위원회 저","태학사",NA,"9791168102477","328",NA,"188*257*30mm","2024년 02월 29일","인문학계열","언어학","125120722.html",15000,15000,"KRW","OutOfStock","Used",10,10,0,NA
"125120795","대중문화와 글쓰기","김진규,이주영,정기인 저","태학사",NA,"9791168102507","232",NA,"153*225*13mm","2024년 02월 29일","인문학계열","언어학","125120795.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"125120890","인공지능 시대 대학생을 위한 말하기와 글쓰기","전지니,강수진,권혜린 등저","태학사",NA,"9791168102453","312",NA,"188*257*15mm","2024년 02월 29일","인문학계열","언어학","125120890.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"125466108","나를 바꾸는 글쓰기","만오교양대학 교재편찬위원회 저","8983122838",NA,NA,"216",NA,"177*250*9mm","2024년 02월 29일","인문학계열","언어학","125466108.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"125490858","한국어 종성 체계의 언어 유형론","이진호 저","서울대학교출판문화원",NA,NA,"424",NA,"153*225*30mm","2024년 02월 29일","인문학계열","언어학","125490858.html",47000,47000,"KRW","OutOfStock","Used",0,10,0,NA
