"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"118267058","어서와! 논문은 처음이지 : Alice의 친절한 논문작성 가이드","이채현,이종섭,김영대,최정일 공저","8959729558",NA,NA,"222",NA,"190*240*20mm","2023년 04월 05일","어문학계열","어문학계열","국문학",22000,22000,"KRW","OutOfStock","Used",10,10,0,NA
"118269638","해독과 해석","박재민 저","태학사",NA,"9791168100879","936",NA,"153*225*40mm","2023년 03월 20일","어문학계열","어문학계열","국문학",75000,71250,"KRW","OutOfStock","Used",0,10,0,NA
"118269984","어서와! 논문은 처음이지 : Alice의 단계별 고급통계분석","이채현,이종섭,김영대,최정일 공저","8959729566",NA,NA,"202",NA,"190*240*20mm","2023년 04월 05일","어문학계열","어문학계열","국문학",20000,20000,"KRW","OutOfStock","Used",10,10,0,NA
"118288255","한국문학의 영문학 수용 1922~1954","김욱동 저","서강대학교출판부",NA,NA,"490",NA,"160*230*30mm","2023년 03월 31일","어문학계열","어문학계열","국문학",35000,35000,"KRW","OutOfStock","Used",0,10,0,NA
"118338504","국어 표기 규정의 전개","우형식 저","박이정출판사",NA,"9791158488765","424",NA,"162*230*27mm","2022년 12월 30일","어문학계열","어문학계열","국문학",35000,35000,"KRW","OutOfStock","Used",0,10,0,NA
"118353","언어와 문화","전정례","박이정출판사",NA,NA,"156",NA,"153*224*20mm","1999년 08월 21일","어문학계열","어문학계열","국문학",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"118374","현대한국어비교구문연구","하길종","897878366X",NA,NA,"294",NA,"148*210*20mm","1999년 11월 30일","어문학계열","어문학계열","국문학",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"118389","고대국어표기 한자음 연구","최남희","박이정출판사",NA,"9791186402580","528",NA,"153*224*35mm","1999년 08월 31일","어문학계열","어문학계열","국문학",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"11844267","대화 분석을 통한 외국인의 한국어 구어 사용 연구","이정희 등저","도서출판하우",NA,NA,"392",NA,"188*256*30mm","2013년 12월 30일","어문학계열","어문학계열","국문학",22000,19800,"KRW","OutOfStock","Used",0,10,0,NA
"118443","신고 문학개론","구인환,구창환 공저","삼지원",NA,NA,"642",NA,"148*210*35mm","2000년 01월 31일","어문학계열","어문학계열","국문학",18000,18000,"KRW","OutOfStock","Used",8,10,0,NA
"118459","소설론","구인환","삼지원",NA,NA,"422",NA,NA,"1997년 01월 31일","어문학계열","어문학계열","국문학",15000,15000,"KRW","InStock","Used",0,10,0,NA
"118475","수용이론","로버트 C. 흘럽 저",NA,NA,NA,"274",NA,NA,"1985년 05월 31일","어문학계열","어문학계열","국문학",4500,4500,"KRW","InStock","Used",0,10,0,NA
"118508","한국 근대 작가연구","김용성,우한용 공편","삼지원",NA,NA,"517",NA,NA,"2001년 06월 30일","어문학계열","어문학계열","국문학",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"118514","한국근대소설의 문체론적연구","김정자","삼지원",NA,NA,"368",NA,"148*210*30mm","1995년 04월 30일","어문학계열","어문학계열","국문학",8500,8500,"KRW","OutOfStock","Used",0,10,0,NA
"118518","한국현대장편소설연구","구인환,전영태 공저",NA,NA,NA,"410",NA,NA,"1990년 02월 28일","어문학계열","어문학계열","국문학",7000,7000,"KRW","InStock","Used",0,10,0,NA
"118526","한국근대역사소설연구","송백헌",NA,NA,NA,"322",NA,NA,"1994년 03월 31일","어문학계열","어문학계열","국문학",7000,7000,"KRW","InStock","Used",0,10,0,NA
"118526775","한국어의 표준 발음과 현실 발음","이진호 저","역락",NA,"9791167425386","532",NA,"153*225*35mm","2023년 04월 27일","어문학계열","어문학계열","국문학",35000,35000,"KRW","OutOfStock","Used",0,10,0,NA
"118533","한국근대문학의 정신사론","박경수","삼지원",NA,NA,"406",NA,"148*210*30mm","1983년 01월 31일","어문학계열","어문학계열","국문학",8000,8000,"KRW","OutOfStock","Used",8,10,0,NA
"118543","한국현대소설구조연구","우한용 저","897490828X",NA,NA,"574",NA,NA,"1997년 02월 28일","어문학계열","어문학계열","국문학",17000,17000,"KRW","InStock","Used",0,10,0,NA
"118549","한국현대소설담론연구","우한용 저","삼지원",NA,NA,"368",NA,"148*210*30mm","1996년 05월 31일","어문학계열","어문학계열","국문학",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"118552","소설담론과 주체형식","박훈하","삼지원",NA,NA,"342",NA,NA,"1998년 07월 31일","어문학계열","어문학계열","국문학",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"118559","한국시문학의 비평적탐구","박호영 등저",NA,NA,NA,"348",NA,NA,"1989년 01월 31일","어문학계열","어문학계열","국문학",5500,5500,"KRW","InStock","Used",0,10,0,NA
"118609","한국 현대소설의 재인식","김창식","삼지원",NA,NA,"300",NA,NA,"1995년 05월 31일","어문학계열","어문학계열","국문학",8000,8000,"KRW","OutOfStock","Used",0,10,0,NA
"118612","한국전후문학연구","구인환 등저","삼지원",NA,NA,"408",NA,NA,"1996년 08월 31일","어문학계열","어문학계열","국문학",12000,12000,"KRW","InStock","Used",0,10,0,NA
"118614","한국문학개론","김승찬,김준오 등저","삼지원",NA,NA,"528",NA,"148*210*35mm","2003년 07월 30일","어문학계열","어문학계열","국문학",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"118615","한국 극작가. 극작품론","민병욱. 최정일 편저","삼지원",NA,NA,"312",NA,NA,"1996년 03월 31일","어문학계열","어문학계열","국문학",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"118656","한국근대문학의 비평적 탐구","구인환","삼지원",NA,NA,"430",NA,NA,"1997년 08월 31일","어문학계열","어문학계열","국문학",15000,15000,"KRW","InStock","Used",0,10,0,NA
"118659","한국송사소설연구","이헌홍","삼지원",NA,NA,"450",NA,"148*210*30mm","1997년 11월 30일","어문학계열","어문학계열","국문학",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"118680622","문학 더하기","장일구 저","역락",NA,"9791167425393","468",NA,"153*225*30mm","2023년 04월 28일","어문학계열","어문학계열","국문학",37000,37000,"KRW","OutOfStock","Used",0,10,0,NA
"11879065","국어사 자료연구 2","김영배 저","동국대학교출판부",NA,NA,"387",NA,"154*250*30mm","2013년 12월 30일","어문학계열","어문학계열","국문학",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
